Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-05-19,LT,EQ,813.35,827.1,833.8,791.7,801.0,796.35,814.75,5533176,450813905330000.0,188008,1981026,0.358
2020-05-20,LT,EQ,796.35,800.0,841.0,800.0,838.35,835.0,824.37,5950015,490499406464999.94,237183,1634280,0.2747
2020-05-21,LT,EQ,835.0,835.95,845.0,818.1,821.0,820.5,825.44,4701980,388119323425000.0,142535,1799953,0.38280000000000003
2020-05-22,LT,EQ,820.5,815.0,826.5,810.1,817.75,815.7,817.03,4609134,376581440875000.0,131973,1841457,0.3995
2020-05-26,LT,EQ,815.7,821.9,842.7,821.0,827.65,825.55,833.46,4335430,361342551385000.0,106351,1307167,0.3015
2020-05-27,LT,EQ,825.55,831.95,857.2,827.0,851.6,850.85,845.67,5159303,436306155830000.0,119231,1624353,0.3148
2020-05-28,LT,EQ,850.85,855.0,912.0,855.0,900.0,905.5,892.13,11481632,1024308905679999.9,271439,4734895,0.41240000000000004
2020-05-29,LT,EQ,905.5,893.2,937.5,891.0,930.0,932.25,920.49,10166680,935832990295000.1,222010,3582205,0.3523
2020-06-01,LT,EQ,932.25,944.65,974.15,924.0,926.05,928.15,952.14,7617393,725282782430000.0,211889,1985759,0.2607
2020-06-02,LT,EQ,928.15,935.0,953.0,913.05,944.85,945.45,935.26,7325689,685140400980000.0,172436,1447835,0.19760000000000003
2020-06-03,LT,EQ,945.45,955.95,972.85,955.0,962.0,961.3,964.16,4651583,448487836320000.0,151556,1568555,0.3372
2020-06-04,LT,EQ,961.3,961.05,968.0,928.6,931.45,930.7,941.67,5355971,504354406120000.0,160665,1443794,0.2696
2020-06-05,LT,EQ,930.7,940.0,959.9,936.6,957.55,955.25,950.73,6071134,577198026790000.0,158050,1619335,0.26670000000000005
2020-06-08,LT,EQ,955.25,979.5,995.0,949.0,958.1,961.35,966.82,9859059,953190256329999.9,272871,2994872,0.3038
2020-06-09,LT,EQ,961.35,964.5,970.25,949.7,951.0,953.3,961.35,5118269,492042905864999.94,139593,2172162,0.4244
2020-06-10,LT,EQ,953.3,957.0,959.5,935.7,946.8,946.55,944.05,5176121,488652883000000.0,156984,2408016,0.46520000000000006
2020-06-11,LT,EQ,946.55,944.0,952.0,928.2,929.55,930.45,938.21,3603243,338059348960000.0,119621,1677350,0.46549999999999997
2020-06-12,LT,EQ,930.45,890.0,929.9,890.0,924.95,926.4,906.73,5411426,490671207110000.06,155442,1522538,0.28140000000000004
2020-06-15,LT,EQ,926.4,921.8,929.45,894.1,903.95,899.9,902.43,4982534,449640620985000.06,135778,1326485,0.2662
2020-06-16,LT,EQ,899.9,920.0,924.7,891.15,894.95,895.05,900.2,4661880,419662320185000.0,129600,1732717,0.37170000000000003
2020-06-17,LT,EQ,895.05,892.7,899.75,881.1,884.5,884.8,888.97,4681399,416163425130000.0,111562,1464845,0.3129
2020-06-18,LT,EQ,884.8,876.0,900.0,874.0,897.7,896.65,887.7,5870459,521118494325000.0,139814,2027354,0.3453
2020-06-19,LT,EQ,896.65,902.0,915.9,895.1,898.0,898.2,903.43,5410276,488779528045000.0,145857,2017901,0.373
2020-06-22,LT,EQ,898.2,905.0,916.0,896.0,908.0,907.45,907.01,6841671,620544359850000.0,184502,2820252,0.4122
2020-06-23,LT,EQ,907.45,910.0,970.0,909.0,968.5,967.6,948.42,14580386,1382837897380000.0,328772,2137025,0.4326
2020-06-24,LT,EQ,967.6,979.0,989.9,952.0,965.0,955.55,969.89,11985144,1162432718595000.0,279915,3622650,0.3023
2020-06-25,LT,EQ,955.55,949.9,964.8,936.25,942.65,943.1,948.77,7508089,712343676285000.0,191257,2401360,0.31980000000000003
2020-06-26,LT,EQ,943.1,955.0,976.1,940.5,959.15,962.2,957.91,6554208,627836472280000.0,139570,1790996,0.2733
2020-06-29,LT,EQ,962.2,950.0,956.1,930.0,938.2,936.6,937.78,4575981,429124836235000.0,102948,1322951,0.2891
2020-06-30,LT,EQ,936.6,948.7,952.15,931.4,945.0,943.65,942.9,3656535,344772968740000.0,79486,1073345,0.29350000000000004
2020-07-01,LT,EQ,943.65,941.0,941.0,917.0,924.85,924.3,923.98,6426447,593789554165000.0,173840,2330701,0.3627
2020-07-02,LT,EQ,924.3,936.0,950.7,926.0,941.25,941.3,938.7,6542838,614176441125000.0,142142,2093710,0.32
2020-07-03,LT,EQ,941.3,948.0,955.4,941.6,942.0,944.25,948.88,3928373,372755069960000.0,134693,1081498,0.27530000000000004
2020-07-06,LT,EQ,944.25,953.1,959.5,946.65,951.0,951.2,952.88,3901314,371747601045000.0,99034,1527917,0.39159999999999995
2020-07-07,LT,EQ,951.2,955.0,961.9,940.0,942.9,943.6,947.15,4051823,383767969695000.0,105096,1286342,0.3175
2020-07-08,LT,EQ,943.6,944.95,964.4,938.0,939.85,941.25,949.81,5227150,496480532020000.0,155681,1808946,0.3461
2020-07-09,LT,EQ,941.25,945.0,952.0,940.0,945.2,944.95,944.99,3777810,357000187495000.0,97168,1413953,0.3743
2020-07-10,LT,EQ,944.95,940.0,952.0,930.55,935.0,932.15,937.67,4537693,425484483695000.0,126721,1816498,0.40030000000000004
2020-07-13,LT,EQ,932.15,940.0,944.8,925.0,931.0,928.15,934.58,3821343,357135145650000.0,96417,1457533,0.3814
2020-07-14,LT,EQ,928.15,928.0,934.95,905.85,912.5,912.9,917.71,3646381,334632901410000.0,119321,1344229,0.3686
2020-07-15,LT,EQ,912.9,918.05,925.0,909.3,912.95,912.2,916.47,3229981,296018415080000.0,95965,865871,0.2681
2020-07-16,LT,EQ,912.2,913.0,924.0,898.45,919.5,921.15,912.25,3134583,285951315455000.0,118231,1047265,0.33409999999999995
2020-07-17,LT,EQ,921.15,922.1,929.95,918.0,926.9,925.55,925.47,2040652,188855404015000.0,62008,653772,0.3204
2020-07-20,LT,EQ,925.55,929.0,931.9,915.0,918.65,919.6,922.52,3036076,280085531730000.03,122830,1101466,0.3628
2020-07-21,LT,EQ,919.6,927.0,942.3,920.6,939.2,938.05,934.53,4759427,444781574430000.0,104084,1686974,0.3544
2020-07-22,LT,EQ,938.05,939.2,941.0,910.0,921.9,920.9,923.38,4977538,459616998100000.0,141182,1769615,0.3555
2020-07-23,LT,EQ,920.9,912.0,937.95,911.35,916.9,916.55,923.27,9075111,837875975525000.0,192908,1790866,0.1973
2020-07-24,LT,EQ,916.55,914.4,914.5,898.05,904.9,904.4,904.29,6059497,547955166050000.0,165379,2220466,0.3664
2020-07-27,LT,EQ,904.4,908.0,915.0,896.3,903.0,903.8,905.12,3615980,327291070670000.0,84185,1034607,0.2861
2020-07-28,LT,EQ,903.8,908.8,917.0,899.0,913.5,913.5,910.05,3793771,345251014235000.0,87015,1571525,0.4142
2020-07-29,LT,EQ,913.5,919.6,940.85,917.25,925.0,921.95,930.17,7245293,673938019845000.0,149822,2524775,0.34850000000000003
2020-07-30,LT,EQ,921.95,929.0,932.7,904.2,911.0,908.25,916.09,3364418,308210820100000.0,99077,1376469,0.40909999999999996
2020-07-31,LT,EQ,908.25,913.9,922.9,907.05,914.4,913.45,914.28,2944063,269169134444999.97,65192,982079,0.3336
2020-08-03,LT,EQ,913.45,913.0,919.75,903.55,917.95,915.9,910.93,3583271,326412517655000.0,78118,1304027,0.3639
2020-08-04,LT,EQ,915.9,918.0,930.0,916.6,925.0,924.25,924.71,3860457,356981550205000.0,103376,1259096,0.3262
2020-08-05,LT,EQ,924.25,923.95,934.5,920.8,924.0,925.75,928.6,3008672,279385727390000.0,57782,964953,0.3207
2020-08-06,LT,EQ,925.75,926.05,933.7,920.25,922.7,922.15,927.33,2188238,202922099485000.0,50102,641346,0.29309999999999997
2020-08-07,LT,EQ,922.15,922.55,926.85,914.1,916.05,915.65,918.39,2461159,226029153660000.0,56302,1181837,0.4802
2020-08-10,LT,EQ,915.65,925.0,970.0,925.0,959.95,960.05,958.23,11861752,1136634364260000.0,262771,4207125,0.3547
2020-08-11,LT,EQ,960.05,969.6,979.7,957.1,961.5,961.9,966.93,5427537,524806192925000.0,137524,2103416,0.3875
2020-08-12,LT,EQ,961.9,952.0,956.0,945.0,950.5,949.75,950.82,3673009,349237121535000.0,70349,2004866,0.5458
2020-08-13,LT,EQ,949.75,957.0,993.65,951.55,991.4,990.7,976.81,8816753,861227800504999.9,184112,2698407,0.3061
2020-08-14,LT,EQ,990.7,999.95,1017.0,973.4,982.0,982.8,1000.06,13444105,1344491444465000.0,257553,2379044,0.177
2020-08-17,LT,EQ,982.8,1002.0,1007.0,987.7,1000.3,1000.8,999.33,4735275,473209233095000.0,106812,1042845,0.2202
2020-08-18,LT,EQ,1000.8,1005.95,1008.0,995.4,1007.5,1004.55,1001.01,4362052,436644622239999.94,88358,1545234,0.3542
2020-08-19,LT,EQ,1004.55,1017.25,1024.95,1005.4,1011.0,1009.1,1015.06,4914253,498826369855000.0,101140,968691,0.19710000000000003
2020-08-20,LT,EQ,1009.1,986.0,1005.0,981.0,995.95,995.75,996.58,4791067,477470159175000.0,92811,1170316,0.2443
2020-08-21,LT,EQ,995.75,1010.0,1010.0,992.0,994.0,994.15,998.44,2806880,280249693319999.97,54389,941993,0.3356
2020-08-24,LT,EQ,994.15,996.0,1001.4,990.0,991.75,991.35,995.58,2026316,201736394420000.0,48841,639203,0.3155
2020-08-25,LT,EQ,991.35,993.0,999.9,977.8,980.0,980.4,988.57,2914757,288143572120000.0,73146,1223091,0.41960000000000003
2020-08-26,LT,EQ,980.4,987.0,988.0,965.0,970.0,968.95,970.56,4482342,435036762095000.0,142012,2528073,0.564
2020-08-27,LT,EQ,968.95,975.25,980.0,965.3,979.5,975.6,973.51,4466694,434837064205000.0,102286,1681698,0.3765
2020-08-28,LT,EQ,975.6,988.0,1004.7,978.2,983.65,981.85,991.12,7821217,775177104680000.0,193729,2491545,0.3186
2020-08-31,LT,EQ,981.85,988.1,995.4,940.4,946.2,944.95,963.4,8490694,817991862390000.0,203296,3412059,0.4019
2020-09-01,LT,EQ,944.95,964.95,966.0,943.3,956.15,955.2,956.03,5100024,487577965750000.0,94617,1277589,0.2505
2020-09-02,LT,EQ,955.2,956.45,959.8,948.0,958.0,955.55,953.18,2107726,200904000790000.0,63197,662772,0.3144
2020-09-03,LT,EQ,955.55,960.0,971.0,953.3,962.05,961.15,960.74,3279009,315026163460000.0,85525,1230265,0.37520000000000003
2020-09-04,LT,EQ,961.15,948.0,956.15,940.0,945.0,942.5,948.57,3130771,296976387460000.0,91805,1107838,0.3539
2020-09-07,LT,EQ,942.5,947.15,950.75,916.25,935.5,932.15,931.82,3470842,323418585755000.0,82688,1007211,0.2902
2020-09-08,LT,EQ,932.15,936.0,936.0,912.95,915.8,916.7,924.82,3739099,345798066990000.0,107580,1648208,0.44079999999999997
2020-09-09,LT,EQ,916.7,907.55,928.0,901.0,909.0,909.5,912.82,5656608,516344583735000.06,146996,1946110,0.344
2020-09-10,LT,EQ,909.5,917.7,923.0,912.0,918.25,920.95,917.72,2948624,270602379135000.0,81134,943486,0.32
2020-09-11,LT,EQ,920.95,920.0,921.55,912.0,916.9,917.4,916.0,2632367,241125613560000.0,63484,1035619,0.3934
2020-09-14,LT,EQ,917.4,922.4,923.35,901.0,902.45,902.1,910.01,5006822,455625100580000.0,164700,2645571,0.5284000000000001
2020-09-15,LT,EQ,902.1,910.0,915.2,900.0,915.0,909.95,906.18,4488940,406778502805000.0,128197,1880136,0.41880000000000006
2020-09-16,LT,EQ,909.95,915.0,924.0,911.35,922.45,921.8,917.57,3596210,329978725550000.0,109357,1429847,0.3976
2020-09-17,LT,EQ,921.8,915.0,917.95,905.05,906.25,906.3,910.46,4512699,410864476130000.0,155256,2055983,0.4556
2020-09-18,LT,EQ,906.3,911.2,914.1,897.0,899.65,900.7,903.42,7496745,677272232710000.0,155334,4739557,0.6322
2020-09-21,LT,EQ,900.7,901.0,903.8,874.3,878.55,881.85,888.22,4598553,408452601340000.0,168006,1779479,0.387
2020-09-22,LT,EQ,881.85,887.95,887.95,852.0,860.0,856.5,863.27,5089088,439326894289999.94,159173,2045292,0.4019
2020-09-23,LT,EQ,856.5,866.2,873.7,854.55,861.2,860.6,863.12,3709625,320185756500000.0,84815,1089672,0.2937
2020-09-24,LT,EQ,860.6,856.0,859.9,843.0,851.5,850.7,852.51,11609455,989713384720000.1,165008,8978779,0.7734000000000001
2020-09-25,LT,EQ,850.7,860.1,895.4,852.0,888.5,889.25,873.22,4961986,433289565195000.0,106746,1542455,0.3109
2020-09-28,LT,EQ,889.25,898.0,917.5,893.0,905.0,902.85,907.52,3853608,349722610315000.0,84133,1087900,0.2823
2020-09-29,LT,EQ,902.85,909.95,912.85,892.4,894.25,895.45,898.68,3362403,302172879215000.0,173790,951894,0.2831
2020-09-30,LT,EQ,895.45,897.8,904.5,884.1,900.55,901.6,895.73,3582799,320921798250000.0,75761,1123843,0.31370000000000003
2020-10-01,LT,EQ,901.6,909.95,913.6,900.7,901.5,902.8,906.97,2506559,227336392044999.97,91347,956175,0.3815
2020-10-05,LT,EQ,902.8,907.95,908.55,895.05,897.0,896.95,900.49,2788003,251056336430000.03,89467,1163375,0.4173
2020-10-06,LT,EQ,896.95,901.05,904.55,888.25,894.0,892.6,895.87,3497327,313313803105000.0,91856,1565054,0.4475
2020-10-07,LT,EQ,892.6,895.0,895.0,876.05,888.0,887.9,883.57,5074140,448335325310000.06,149391,2595920,0.5115999999999999
2020-10-08,LT,EQ,887.9,890.3,894.0,879.05,880.1,881.05,883.76,3918967,346342259040000.0,108750,1997232,0.5096
2020-10-09,LT,EQ,881.05,887.4,914.95,885.6,910.05,908.45,905.68,9668658,875674953529999.9,188849,2875279,0.2974
2020-10-12,LT,EQ,908.45,916.95,925.75,902.05,905.05,905.75,916.35,6188907,567117452800000.0,139186,1695761,0.27399999999999997
2020-10-13,LT,EQ,905.75,907.95,915.7,888.85,896.3,896.45,902.11,4548652,410339515205000.0,122561,1964443,0.4319
2020-10-14,LT,EQ,896.45,897.0,917.0,887.2,915.4,915.2,903.64,5287050,477757231205000.0,122665,1797593,0.34
2020-10-15,LT,EQ,915.2,913.0,919.0,885.4,890.05,888.8,903.88,4927842,445419666839999.94,121575,1819104,0.3691
2020-10-16,LT,EQ,888.8,894.0,903.5,889.5,894.55,894.1,894.64,2373465,212340195670000.0,53057,455932,0.19210000000000002
2020-10-19,LT,EQ,894.1,899.0,906.0,884.0,904.95,902.9,895.75,5800528,519582290595000.0,125336,2856709,0.4925
2020-10-20,LT,EQ,902.9,919.0,935.5,913.0,917.9,917.3,925.32,13188768,1220377182475000.0,231875,3241367,0.2458
2020-10-21,LT,EQ,917.3,924.95,931.0,908.65,926.5,924.45,921.08,6391002,588662498935000.0,114508,2590330,0.4053
2020-10-22,LT,EQ,924.45,922.0,939.0,920.15,934.5,936.3,933.85,6151489,574454070180000.0,121877,2298986,0.3737
2020-10-23,LT,EQ,936.3,940.0,948.5,928.0,941.5,941.25,939.81,5102393,479527193245000.0,114292,1756607,0.3443
2020-10-26,LT,EQ,941.25,949.85,959.25,943.0,952.4,951.75,950.68,6976099,663203124800000.0,200846,2508476,0.35960000000000003
2020-10-27,LT,EQ,951.75,960.0,986.0,955.15,981.0,981.95,972.9,9638582,937734596465000.0,243384,4291871,0.44530000000000003
2020-10-28,LT,EQ,981.95,989.95,994.65,974.2,986.0,982.85,982.53,7369226,724046406805000.0,180426,3609546,0.48979999999999996
2020-10-29,LT,EQ,982.85,951.1,958.8,926.0,934.0,934.5,939.67,11853447,1113829065100000.0,267600,2752476,0.2322
2020-10-30,LT,EQ,934.5,941.0,946.8,924.2,930.8,929.5,933.11,4797494,447657579335000.06,104616,1373332,0.2863
